-0.43371952,0.19057088,-1.6641045,-0.14400822,-2.1815948,-0.62700474,0.072005786,-0.023483813,-0.7836762,-0.29004896,-1.7001048,-2.5599926,0.004292402,0.009990269,1.9753916,0.005695881,4.5198975,-1.5950345,0.041421317,-0.025771804,-2.126362,-0.07643225,-4.653825,-1.7844657,-0.30358174,0.059600584,-0.41753945,-0.07948898,-0.021995354,-0.3431521,-0.10905011,0.008089236,0.21116623,0.43917134,0.6103232,3.7663138,-0.14275652,0.015793774,1.3204827,0.75684035,3.4179492,3.1419923,0.49711338,-0.19952297,0.942193,0.09161364,0.9660142,1.5239185,-0.18205857,0.029690607,0.16831401,0.07801152,-0.05749702,2.2750535,0.08174276,0.008435799,1.0497596,-0.4992081,2.4716046,-3.633369,0.012641771,0.051129702,0.6390058,0.39391607,-0.15043548,1.8970506,-0.012731795,0.025234248,1.4495164,0.07829338,1.5648054,-0.009285434,0.03461654,0.04299263,1.9833053,-0.22124885,5.071024,-1.0328729,0.12706976,-0.01647939,-2.1984155,-0.53815335,-5.380709,-2.2365615,-0.22733137,0.05246526,-1.754262,0.24530758,-2.884454,2.315043,0.033909585,0.04027898,1.3031157,0.22162434,1.3892529,-1.8335427,-0.12059187,0.00027755927,-2.5732205,0.5433044,-5.1605897,2.4733212,-0.07451824,-0.00090640504,-1.4173173,0.08873653,-2.1311057,0.7423869,-0.015610439,0.022976412,1.068908,0.20865566,2.1782308,-0.6619759,-0.09114456,-0.052706156,-0.66578084,0.24837539,0.6724331,1.4183518,0.07742545,0.004843135,1.95041,-0.35967588,2.7198093,0.046735577,-0.012551388,-0.0084624095,-0.5848124,-0.4978022,-2.5860062,-1.6940084,-0.014219923,0.027936537,0.97001594,0.19781657,1.1894212,-2.9343204,-0.027870176,-0.060649976,-2.9394383,0.1140725,-6.3885593,1.4592295,-0.11070971,-0.021891579,0.5005492,0.16960211,1.451509,-1.7730807,0.23701061,0.21953797,0.19233057,0.28362757,0.4153596,0.9252131,-0.13658682,0.014101821,0.70416117,0.794415,2.003112,4.094885,0.114076525,0.010732719,1.3111017,-0.19091038,0.8504979,-1.9787594,0.108539045,-0.020440621,-1.6265357,-0.357645,-3.802679,-3.3284814,0.016731855,0.029052109,0.53412765,-0.5761501,0.9491395,-2.3574657,0.03669315,0.006268661,0.82158333,-0.20639434,1.5953859,-2.1886408,0.10428201,0.16889304,-1.1000246,0.18223715,-0.55192536,1.6304817,0.0789916,-0.013832519,0.5429211,-0.51920515,0.9514209,-3.0939672,-0.05550737,0.0038374122,-1.0186011,-0.1762263,-2.475619,1.9001557,-0.07228123,0.02989359,-0.7869191,0.29059586,-1.9312179,2.1335154,-0.051589973,0.0014044525,-0.88639194,0.5231852,-1.5859883,2.872393,0.4155703,0.1258727,-0.32551643,0.24731877,-0.33844516,-0.041691337,-0.020205725,-0.013324971,-0.12564804,0.2751141,0.11578464,-0.8849391,0.11207782,0.015110338,0.5366864,-0.6224988,0.66357595,-3.1020424,0.09476827,0.02991313,1.0896398,-0.70887077,2.6032603,-3.5215764,-0.007050691,-0.008521105,-0.5381747,-0.16499865,0.29239443,1.2178136,-0.014801612,0.040604495,-0.66078144,0.067034155,-2.1002052,1.6802993,-0.17515498,-0.35826486,1.3220403,-0.43799648,0.8230503,0.3408265,-0.44277552,0.12934615,-1.2932582,0.20322831,-1.1034868,0.15403162,-0.13849208,0.008607635,0.65458655,0.7690478,1.2904186,3.6679747,0.14181975,0.0005396579,-0.2845321,-0.76860094,-1.0390464,-3.901472,0.14777859,0.3289555,-0.017759351,0.11510581,0.1913345,0.23171543,-0.15166003,-0.030875439,-0.23909172,0.74205154,-0.15434717,3.0349221,0.08016065,0.004237739,0.26882136,-0.71440274,0.38945922,-1.0269421,-0.022880673,-0.053234737,-0.101009086,0.08517746,0.02161959,-0.912875,0.07247066,0.0015235699,2.2209759,-0.32899752,4.3286133,-2.0612233,0.07223268,-0.013225216,1.2881716,0.21371466,1.4159235,-1.6161127,0.0830297,-0.01988881,1.66727,-0.29334393,2.4447126,-1.4174311,0.1418556,0.034990985,0.9436232,-0.8819419,1.5746008,-3.5526264,-0.12893465,0.018034086,1.6240891,0.5306779,4.19069,2.9312575,0.0045448244,-0.045377534,0.86990315,0.013576261,0.623745,-1.3170913,0.08610288,-0.019325336,1.1122787,-0.2930205,1.7539512,-3.2217102,0.037377585,0.0030561998,0.6269959,-0.06205844,1.2508757,-1.5468622,0.018874025,0.06569941,2.7174819,-0.050717454,6.288432,-0.9856876,-0.016409514,0.003672703,0.69602,0.028359164,0.41883832,-1.4412138,-0.015814278,-0.009941175,-2.7134557,-0.28332615,-5.884251,1.5071863,-0.043212943,0.023909165,-1.4731318,-0.006598002,-2.51178,0.9189348,-0.033085514,0.048608046,0.57655877,0.006960743,0.7192349,3.1654866,-0.031649005,-0.025358103,-1.0776709,0.33182016,-2.7890055,3.462527
-0.11111183,-0.072608605,-0.0492451,0.010369237,-0.15027164,0.038515504,0.04530807,0.21033119,-0.0062868097,-0.015783057,0.14380415,-0.003532318,0.008644453,-0.010116188,0.056895636,0.011612759,0.03503946,0.016055921,0.09274773,-0.00838499,0.046452437,-0.05005813,-0.019441823,0.007754333,-0.05491106,-0.121771604,0.010602423,0.023311358,-0.012642341,-0.10482571,-0.05432185,0.025243081,-0.048875865,0.06740753,0.09963384,0.10868773,-0.06846867,-0.042422753,-0.00016034348,-0.018194957,0.0013987756,0.07511329,0.17513658,-0.02973134,0.007950299,-0.012711573,-0.039036617,0.01990258,-0.12293002,0.04495067,-0.03192201,-0.03871178,0.0013267763,0.023106476,0.027132126,0.022660661,-0.07705458,-0.07215272,-0.029256487,-0.14460255,0.020503828,0.045184974,0.086764805,0.039373893
