-0.43405256,0.18847427,-1.6596777,-0.14255258,-2.1869903,-0.6284111,0.07412032,-0.025914451,-0.77562493,-0.28519818,-1.7055959,-2.5646985,0.004941828,0.015796022,1.9582618,0.003573328,4.5421867,-1.595065,0.04056613,-0.031764522,-2.1123352,-0.07372444,-4.6719494,-1.7871038,-0.30502266,0.051446557,-0.4099013,-0.07779874,-0.020166978,-0.34310815,-0.10874523,0.009474433,0.2111657,0.43882737,0.60854155,3.7721026,-0.14275786,0.019495474,1.3163531,0.7554804,3.4227133,3.1483657,0.49798983,-0.19812973,0.9416197,0.091364466,0.968154,1.5264446,-0.18019995,0.021385435,0.16988283,0.0766952,-0.05524084,2.2755852,0.08199524,0.009725199,1.038741,-0.5012912,2.4866495,-3.6391363,0.010778092,0.042560466,0.64199793,0.3896053,-0.14973785,1.8995166,-0.0151716275,0.026081791,1.4375787,0.07264681,1.5769889,-0.008029203,0.03440519,0.044232354,1.9678304,-0.22450244,5.0940104,-1.0361809,0.12689717,-0.02060262,-2.1897724,-0.53596294,-5.3923454,-2.2414982,-0.22824922,0.04594136,-1.7375638,0.24824747,-2.8995047,2.3168335,0.030445715,0.044125654,1.2920449,0.21365146,1.401375,-1.8311032,-0.12049775,-0.0030762397,-2.557878,0.54604375,-5.1798906,2.4784713,-0.071862146,-0.0012012956,-1.4063014,0.09477597,-2.1470594,0.73878384,-0.017643083,0.024177965,1.0575417,0.20420766,2.190365,-0.66306293,-0.087407656,-0.04736316,-0.66182566,0.25503197,0.66383463,1.419893,0.07484685,0.0018983184,1.9397007,-0.36635357,2.7362769,0.04505894,-0.010996965,-0.015449514,-0.58037645,-0.49609396,-2.5919394,-1.6957827,-0.01793602,0.034162045,0.95540196,0.19272985,1.2016463,-2.9336152,-0.027823003,-0.06282343,-2.9231822,0.11684237,-6.412923,1.4628373,-0.109019995,-0.016677318,0.49053618,0.17329848,1.4580095,-1.774246,0.2380256,0.21618754,0.18693765,0.2820006,0.41640127,0.9265403,-0.13651884,0.016238434,0.70454735,0.79427105,2.0018053,4.102031,0.10913774,0.007691518,1.3031875,-0.19924957,0.86245406,-1.976979,0.1087013,-0.024235003,-1.6200379,-0.35590598,-3.8106434,-3.334402,0.017852934,0.02728752,0.52654946,-0.5776878,0.9637502,-2.361535,0.03891912,0.013317266,0.8065667,-0.20730974,1.6108581,-2.189657,0.10521721,0.16862088,-1.0945513,0.18410598,-0.5586413,1.6340567,0.081123255,-0.010169009,0.5313879,-0.5198033,0.96271855,-3.0978048,-0.057315845,-0.009286854,-1.0062878,-0.17732383,-2.487766,1.8990752,-0.07269795,0.030244846,-0.77682096,0.2920657,-1.9470353,2.1357248,-0.05399911,-0.0026123554,-0.87156796,0.525277,-1.6021935,2.8766124,0.41898048,0.12252663,-0.326161,0.24683239,-0.33823064,-0.036785226,-0.02045162,-0.010862405,-0.12233121,0.27619866,0.11211705,-0.88279,0.11113132,0.012444603,0.5317066,-0.6246745,0.67426395,-3.1083975,0.094812386,0.029410694,1.0816613,-0.71012175,2.6157513,-3.528752,5.0404557e-05,-0.00034853638,-0.5355758,-0.15710635,0.2870239,1.2159036,-0.017246522,0.038968172,-0.65216047,0.0668284,-2.1151254,1.6826488,-0.17215289,-0.35740933,1.320961,-0.4350021,0.82755715,0.33707646,-0.446485,0.12185123,-1.2865297,0.20167089,-1.1093227,0.15430018,-0.13874319,0.010832565,0.65395504,0.76838183,1.2892964,3.6755142,0.14154322,-0.0016627844,-0.28568017,-0.7689726,-1.036088,-3.9087152,0.14383371,0.32445043,-0.023464369,0.10979329,0.18941079,0.23141626,-0.1500903,-0.027773067,-0.23512436,0.7447818,-0.16183628,3.0414793,0.08077217,0.001183219,0.262801,-0.7155674,0.39654863,-1.0302955,-0.024248555,-0.058606002,-0.1003578,0.083805636,0.018425412,-0.91435266,0.07274911,0.0055943043,2.2036371,-0.33238614,4.350224,-2.064654,0.071168005,-0.010765943,1.2776829,0.20840219,1.4285156,-1.6133778,0.08215971,-0.016094001,1.6512347,-0.29838547,2.46187,-1.4192641,0.14139271,0.032666873,0.9390626,-0.88323516,1.5832921,-3.5600715,-0.1290247,0.021472096,1.6179547,0.52899855,4.1989994,2.936746,0.0072125765,-0.039584413,0.8589806,0.013717982,0.6315971,-1.3167037,0.088396944,-0.013028472,1.0966238,-0.2948987,1.7709225,-3.2237823,0.033222765,0.007239222,0.6191589,-0.06466001,1.2573607,-1.5425633,0.019073162,0.06791942,2.70084,-0.053495057,6.3133206,-0.9882348,-0.021157755,0.003100911,0.6920363,0.02410269,0.42305225,-1.4367952,-0.015616209,-0.014250024,-2.6953304,-0.27932906,-5.9078245,1.5079526,-0.04408452,0.020227447,-1.4588026,-0.003304924,-2.5302763,0.9200192,-0.03422202,0.040925406,0.5779483,0.0031873754,0.72353697,3.1679099,-0.032273874,-0.029100467,-1.0626147,0.3341455,-2.8085933,3.4667897
-0.10924625,-0.07343884,-0.042435944,0.00765051,-0.15460657,0.034823406,0.042643994,0.20728433,-0.00981606,-0.009549417,0.13521285,-0.0012288601,0.014417351,-0.009396663,0.048032757,0.013239365,0.028150614,0.01138526,0.09420431,-0.008734107,0.047827214,-0.045724988,-0.017827852,0.0016634879,-0.050816543,-0.12989572,0.006471928,0.027443942,-0.011238302,-0.09544147,-0.045561776,0.016604537,-0.040250815,0.0599526,0.09194992,0.10262618,-0.077195875,-0.045220923,0.004432672,-0.012442276,0.0004821624,0.0661285,0.18108177,-0.031524744,0.004042532,-0.008510289,-0.04474093,0.015943147,-0.115844175,0.047208663,-0.025185253,-0.032207273,0.008235945,0.028175741,0.025337594,0.029611675,-0.06791256,-0.073142715,-0.023234753,-0.1414772,0.015018418,0.03663044,0.0797674,0.032276627
